"","VIS_min","VIS_max","VIS_mean","VIS_mean_distribution","VIS_contrast","VIS_entropy","VIS_second_angular_momentum","IR_min","IR_max","IR_mean"
"692",0.015625,0.513833992094862,0.210343961986539,0.423010875787064,0.297544122086901,0.0214899713467049,0.264495713827004,0.760975609756098,0.990654205607477,0.891545492484064
"693",0,0.679841897233202,0.0742801204618544,0.161991986262164,0.146799491928927,0.348444535407286,0.188812073397579,0.702439024390244,0.94392523364486,0.916989206837579
"694",0.109375,0.387351778656126,0.225877084183347,0.263880938752147,0.0943598602899789,0.0279369627507163,0.516476718015574,0.668292682926829,0.841121495327103,0.758446733820485
"695",0.09375,0.367588932806324,0.118390722038048,0.13050944476245,0.0335041110137199,0.0884158821121572,0.618231005548168,0.725820538644292,0.850467289719626,0.834425196592667
"696",0.078125,0.399209486166008,0.22885604926881,0.326846021751574,0.159359203137317,0.0237413016782644,0.475740398523434,0.692682926829268,0.85981308411215,0.785200520428453
"697",0.046875,0.592885375494071,0.304119531807098,0.436176302232398,0.272454462018957,0.0143266475644699,0.471013215614943,0.565853658536585,0.897196261682243,0.693175513677612
"698",0.09375,0.276679841897233,0.109742615343262,0.108757870635375,0.0292117453815978,0.117171510437986,0.190341907775078,0.804878048780488,0.906542056074766,0.891161717413896
"699",0.015625,0.363636363636364,0.156398258679022,0.255867200915856,0.104285603626467,0.0324396234138354,0.232235699579173,0.8,0.97196261682243,0.901710212999255
"700",0.015625,0.25296442687747,0.0491732872061484,0.0978820835718374,0.0352287002377496,0.196991404011461,0.168745319210723,0.795121951219512,0.878504672897196,0.878632156914088
"701",0.09375,0.91304347826087,0.667245231101195,0.871780194619347,0.972443358678685,0.00020466639377814,0.633918826721754,0.590243902439024,0.925233644859813,0.618507123159884
"702",0.0625,0.561264822134387,0.303685608481202,0.239267315397825,0.0995533901616945,0.0407286123618502,0.584683230296388,0.239024390243902,0.719626168224299,0.396131972800249
"703",0.0625,0.794466403162055,0.322718255657849,0.558672009158558,0.435524037977709,0.00757265656979124,0.490584918748811,0.595121951219512,0.85981308411215,0.732779628008216
"704",0.140625,0.525691699604743,0.308313630301769,0.27819118488838,0.112776166818997,0.0276299631600491,0.437818883365368,0.629268292682927,0.88785046728972,0.754930568625365
"705",0.03125,0.075098814229249,0.0195539475545162,0.0137378362907842,0.00132275783162479,0.54297994269341,0.0699252602136732,0.946341463414634,0.94392523364486,0.954291489030907
"706",0.046875,0.549407114624506,0.337787835189108,0.527189467658844,0.374960951798328,0.00828898894801473,0.467172773782609,0.595121951219512,0.88785046728972,0.71040447764858
"707",0.109375,0.624505928853755,0.405356953769394,0.487693188322839,0.346575925101105,0.0130986492018011,0.410765892388373,0.648780487804878,0.906542056074766,0.71967399576129
"708",0.710360376237577,0.849802371541502,0.620416380616695,0.211219232970807,0.0590187377398964,0.0357142857142857,0.240046158313846,0.692682926829268,0.514018691588785,0.506313058990074
"709",0,0.260869565217391,0.0255414970650937,0.0555237550085862,0.0175184359893624,0.253069995906672,0.134394057499198,0.839024390243902,0.953271028037383,0.956369111425696
"711",0.125,0.482213438735178,0.265619573644415,0.321121923297081,0.151768137492845,0.0215923045435939,0.403128088702471,0.673170731707317,0.906542056074766,0.787341968954315
"712",0.140625,0.687747035573123,0.583449157292763,0.73096737263881,0.635004554036203,0.00214899713467049,0.545042686316479,0.629268292682927,0.869158878504673,0.643247931787868
"713",0.09375,0.458498023715415,0.204443049044443,0.240412135088724,0.100864600201971,0.0412402783462955,0.400210029390875,0.682926829268293,0.906542056074766,0.817868043565426
"714",0.015625,0.0513833992094862,0.0206528250555918,0.021751574127075,0.00179728872145076,0.436041751944331,0.0944869854952848,0.965853658536585,0.953271028037383,0.96407243447593
"715",0.0625,0.138339920948617,0.0708961109066554,0.0486548368631941,0.0056911960273693,0.199959066721244,0.144642120225595,0.91219512195122,0.925233644859813,0.92472444295335
"716",0.03125,0.312252964426877,0.146911184188604,0.222667429879794,0.0840389523272252,0.0420589439214081,0.293910272706403,0.741463414634146,0.925233644859813,0.861530845205267
"717",0.03125,0.632411067193676,0.173580437610934,0.292501431024614,0.150726455283618,0.0282439623413835,0.29964125418601,0.658536585365854,0.953271028037383,0.863736938145933
"718",0.0625,0.391304347826087,0.26180164076332,0.25186033199771,0.0920516115637281,0.0340769545640606,0.338715331991873,0.75609756097561,0.906542056074766,0.797538602535043
"719",0.234375,0.671936758893281,0.557127190627849,0.641099026903263,0.494384082873617,0.00470732705689726,0.485995014462107,0.629268292682927,0.869158878504673,0.645037518309098
"720",0,0,0.0010707391284065,0.00343445907269605,5.45643061975845e-05,0.759619320507573,0.0291164198266771,0.995121951219512,0.97196261682243,0.979447167510863
"721",0,0.150197628458498,0.0211445060938089,0.0606754436176302,0.0103655514860063,0.183995088006549,0.154851972427285,0.91219512195122,0.97196261682243,0.969218620864599
"722",0.0625,0.490118577075099,0.320143594558631,0.370349170005724,0.182696218007062,0.0154523127302497,0.337268359216028,0.765853658536585,0.91588785046729,0.808885743042542
"723",0,0.648221343873518,0.227698673571922,0.447052089295936,0.403345978495552,0.0286532951289398,0.278125869466835,0.736585365853659,0.981308411214953,0.882403626633499
"724",0.0625,0.177865612648221,0.0713589130887121,0.108757870635375,0.0226755764292356,0.0898485468686042,0.196600791722072,0.907317073170732,0.925233644859813,0.933098758663579
"725",0.09375,0.91304347826087,0.591143521250766,0.85231825987407,0.915797434120446,0.000920998772001637,0.604968680523002,0.595121951219512,0.91588785046729,0.633530812473917
"726",0.0625,0.375494071146245,0.232356314732141,0.368059530623927,0.201887932931063,0.0166803110929185,0.410135062172443,0.712195121951219,0.897196261682243,0.770401040856907
"727",0.0625,0.711462450592885,0.330701408177455,0.516886090440756,0.375233773329316,0.0102333196889071,0.400844759167238,0.604878048780488,0.94392523364486,0.776187125123765
"728",0.015625,0.221343873517787,0.0451524618484393,0.0715512306811677,0.0203293112627395,0.264735980352026,0.145215278096199,0.863414634146341,0.981308411214953,0.964711514070389
"729",0.046875,0.49802371541502,0.204356412475962,0.299370349170006,0.136027148659043,0.0252762996316005,0.285990846663364,0.726829268292683,0.953271028037383,0.857599810158174
"730",0.03125,0.233201581027668,0.0488548793048933,0.0492272467086434,0.0134773836308034,0.312627916496111,0.123335931649013,0.858536585365854,0.925233644859813,0.928815861611855
"731",0.171875,0.715415019762846,0.732413702202716,0.480251860331998,0.292668057269426,0.00920998772001637,0.556797534535448,0.521951219512195,0.747663551401869,0.393735219750096
"732",0.0625,0.426877470355731,0.125101723919616,0.155123068116772,0.0538417160510014,0.0835038886614818,0.214513885704678,0.712195121951219,0.850467289719626,0.831197067271105
"733",0.03125,0.407114624505929,0.122932107290134,0.148826559816829,0.0737924105534273,0.170487106017192,0.185947697433781,0.790243902439024,0.925233644859813,0.898257873935208
"735",0.03125,0.739130434782609,0.197124850700016,0.451058958214081,0.43118202874773,0.0241506344658207,0.327433060679706,0.639024390243902,0.962616822429907,0.873549796656493
"736",0.015625,0.320158102766798,0.0438506918707501,0.129937034917001,0.0643296503154174,0.211727384363488,0.174324055817934,0.824390243902439,0.97196261682243,0.947674846776371
"737",0.03125,0.648221343873518,0.174447543779235,0.436748712077848,0.374355784038682,0.028960294719607,0.428100094277813,0.629268292682927,0.88785046728972,0.821192730367327
"738",0.078125,0.660079051383399,0.447154284918795,0.402404121350887,0.252406226378616,0.0161686451084732,0.508224939257812,0.536585365853659,0.850467289719626,0.604379454532064
"739",0.09375,0.367588932806324,0.230562863716235,0.279336004579279,0.11259921973439,0.0251739664347114,0.358692794808862,0.731707317073171,0.906542056074766,0.810484669454287
"740",0.0625,0.533596837944664,0.250549994113156,0.506010303377218,0.403952773263601,0.0123823168235776,0.334015924584211,0.731707317073171,0.953271028037383,0.840530411514889
"741",0.09375,0.687747035573123,0.508851369413145,0.519175729822553,0.382778489075869,0.00951698731068359,0.546118065752511,0.536585365853659,0.794392523364486,0.547450637033885
"742",0.015625,0.0118577075098814,0.00977734401900377,0.00572409845449342,0.000102501529387899,0.622697503069996,0.0425283139988078,0.990243902439024,0.962616822429907,0.974332894187731
"743",0.03125,0.932806324110672,0.244389171465617,0.297080709788208,0.249188559321361,0.0783872288170282,0.34149770028819,0.580487804878049,0.962616822429907,0.85951704894155
"744",0.125,0.624505928853755,0.420861197110041,0.548368631940469,0.40529211864431,0.00767498976668031,0.489052195848345,0.634146341463415,0.831775700934579,0.685919791828619
"745",0.015625,0.217391304347826,0.0752346036821282,0.129364625071551,0.0310768525752606,0.0785918952108064,0.206031149219741,0.848780487804878,0.94392523364486,0.915806786845271
"746",0.09375,0.691699604743083,0.342069310735752,0.541499713795077,0.380258610207835,0.00818665575112566,0.428846714406056,0.585365853658537,0.925233644859813,0.775451488048966
"747",0.09375,0.58102766798419,0.344093792600941,0.499141385231826,0.325009730303912,0.0108473188702415,0.462300879363754,0.64390243902439,0.88785046728972,0.729550680402923
"748",0.0625,0.707509881422925,0.193798598857138,0.241556954779622,0.108830988906819,0.0377609496520671,0.411719663483981,0.590243902439024,0.88785046728972,0.8113471405075
"749",0.140625,0.505928853754941,0.309412507802845,0.335432169433314,0.159666747408612,0.0198526401964797,0.499754732000035,0.629268292682927,0.831775700934579,0.711618810706424
"750",0.015625,0.339920948616601,0.0830733619209327,0.221522610188895,0.0885512418756724,0.0413426115431846,0.230625235975703,0.804878048780488,0.94392523364486,0.91219406416981
"751",0.0625,0.679841897233202,0.598432840739032,0.349170005724098,0.163000130478137,0.017294310274253,0.52808576541806,0.526829268292683,0.822429906542056,0.473166021586325
"752",0.046875,0.8300395256917,0.2419589046472,0.389811104751002,0.294700151081619,0.0273229635693819,0.352183570135962,0.629268292682927,0.953271028037383,0.842256990188778
"753",0.125,0.695652173913043,0.762466965180245,0.653692043503148,0.513456748402278,0.0041956610724519,0.597032438560273,0.517073170731707,0.785046728971963,0.375195365240944
"754",0.125,0.679841897233202,0.692439441408874,0.559244419004007,0.36932594708556,0.00828898894801473,0.555728873305841,0.385365853658537,0.822429906542056,0.393767132815632
"755",0.015625,0.00790513833992095,0.00934342069310736,0.00286204922724671,4.62705316555517e-05,0.791035611952517,0.0261054304797713,0.995121951219512,0.962616822429907,0.973661901527736
"756",0.03125,0.205971185080281,0.0655157578589364,0.107613050944476,0.0226276392060453,0.0977282030290626,0.194499212863191,0.907317073170732,0.97196261682243,0.954163836768761
"757",0.125,0.553359683794466,0.335039900952928,0.420721236405266,0.256367912473615,0.0146336471551371,0.483643075899931,0.590243902439024,0.878504672897196,0.714304417913867
"758",0.015625,0.604743083003953,0.337787835189108,0.24384659416142,0.0944756159853813,0.036123618501842,0.336123453895748,0.712195121951219,0.925233644859813,0.772414837120623
"759",0.125,0.743083003952569,0.481951085141532,0.483686319404694,0.294465345990877,0.0110519852640196,0.434235016198878,0.580487804878049,0.91588785046729,0.665814560540722
"760",0.03125,0.648221343873518,0.267181993811039,0.361190612478535,0.26438553210159,0.0484036021285305,0.309092481351368,0.668292682926829,0.962616822429907,0.832124182739123
"761",0.03125,0.478260869565217,0.212339564995568,0.331425300515169,0.173039923135361,0.024559967253377,0.249188708654258,0.775609756097561,0.981308411214953,0.888701138232671
"762",0.0625,0.774703557312253,0.327866837372794,0.520892959358901,0.472614512026052,0.0224109701187065,0.465908096754139,0.580487804878049,0.88785046728972,0.754131105419493
"763",0.171875,0.671936758893281,0.481574919527957,0.27696704334533,0.39975294869479,0.00767498976668031,0.533217825356822,0.546341463414634,0.822429906542056,0.588460562815551
"764",0.015625,0.351778656126482,0.110234296381479,0.183743560389239,0.0668445687919788,0.0622185837085551,0.228063337765754,0.809756097560976,0.97196261682243,0.92868820934971
"765",0.03125,0.565217391304348,0.366192781915024,0.472810532341156,0.301203224302077,0.0118706508391322,0.354714163863607,0.736585365853659,0.934579439252336,0.779799029515494
"766",0.09375,0.596837944664032,0.350312372960801,0.440183171150544,0.29048052463005,0.0149406467458043,0.513215536049086,0.565853658536585,0.831775700934579,0.659485135876014
"767",0.03125,0.41897233201581,0.148849029485312,0.210646823125358,0.0844605459192566,0.0480966025378633,0.458436378398899,0.64390243902439,0.878504672897196,0.815022871030301
"768",0.03125,0.158102766798419,0.0452679772730807,0.0629650829994276,0.0116155701370782,0.206406058125256,0.152994940926529,0.863414634146341,0.925233644859813,0.912162151104274
"769",0.0625,0.731225296442688,0.575928806955213,0.528334287349742,0.350560786145063,0.00808432255423659,0.536812320969232,0.517073170731707,0.822429906542056,0.511906846579983
"770",0.015625,0.359683794466403,0.10829571060128,0.259301659988552,0.129398398960238,0.0503479328694228,0.249042546030057,0.780487804878049,0.94392523364486,0.9025735023362
"771",0.046875,0.387351778656126,0.061697824977841,0.0589582140812822,0.0213561122975486,0.309148587801883,0.14899247080617,0.790243902439024,0.91588785046729,0.919290220691122
"772",0.03125,0.304347826086957,0.146216610673773,0.174585002862049,0.0548205798626202,0.063651248465002,0.225220474727559,0.736585365853659,0.869158878504673,0.811826654774276
"773",0.03125,0.731225296442688,0.629613860073797,0.432741843159702,0.247763260277217,0.0122799836266885,0.523976112882197,0.51219512195122,0.850467289719626,0.477225527179294
"774",0.09375,0.778656126482213,0.442815051659831,0.626788780767029,0.527466520929042,0.0066516577977896,0.50434447352076,0.546341463414634,0.885613037476055,0.609653293182878
"775",0.046875,0.652173913043478,0.323412088689189,0.607899255867201,0.492404926359219,0.00562832582889889,0.33121545512645,0.707317073170732,0.962616822429907,0.815374733034933
"776",0.046875,0.632411067193676,0.329370759343606,0.437893531768746,0.304670577624492,0.0168849774866967,0.535961130383838,0.517073170731707,0.841121495327103,0.640018984182576
"777",0.140625,0.660079051383399,0.536706136905031,0.515168860904407,0.323010732223624,0.00920998772001637,0.526545044805703,0.536585365853659,0.822429906542056,0.547227245575131
"778",0.0625,0.264822134387352,0.0984613493534468,0.13909559244419,0.0343540046470535,0.0714285714285714,0.210379506931389,0.863414634146341,0.906542056074766,0.897906830214308
"779",0,0.806324110671937,0.278057474847627,0.481969089868346,0.449537104204412,0.0434916086778551,0.328025814502088,0.68780487804878,0.962616822429907,0.847562741905128
"780",0.03125,0.525691699604743,0.182806861912417,0.28677733257012,0.185799716694186,0.0413426115431846,0.461091153201461,0.707317073170732,0.85981308411215,0.79920135507786
"781",0.03125,0.0869565217391304,0.0288388700518116,0.0394962793360046,0.00358469634308829,0.222984036021285,0.133033762819631,0.951219512195122,0.981308411214953,0.97388529298649
"782",0.03125,0.604743083003953,0.366308297339665,0.370921579851173,0.19530382675551,0.017294310274253,0.496177796428496,0.570731707317073,0.878504672897196,0.661083244004026
"783",0.046875,0.640316205533597,0.137105701796931,0.289639381797367,0.167219756929707,0.0380679492427343,0.310526638338056,0.673170731707317,0.94392523364486,0.887326421563413
"784",0.09375,0.324110671936759,0.13227478749975,0.186605609616485,0.0687625736003045,0.056283258288989,0.695332202301802,0.731707317073171,0.822429906542056,0.789068547628205
"785",0.09375,0.679841897233202,0.329486274768247,0.459072696050372,0.290657432031526,0.0121776504297994,0.529267022852351,0.55609756097561,0.822429906542056,0.693814593272071
"786",0.0625,0.802371541501976,0.226252509313431,0.386376645678306,0.347091805814245,0.0401146131805158,0.468657426014858,0.565853658536585,0.878504672897196,0.753875800895202
"787",0,0.209486166007905,0.0277103732110844,0.0744132799084144,0.0229401438688133,0.251023331968891,0.147515551683556,0.853658536585366,0.94392523364486,0.947482550099421
"788",0.015625,0.00395256916996047,0.00931454183694702,0.00457927876359473,7.93662635601229e-05,0.675910765452313,0.0366133247741758,0.985365853658537,0.953271028037383,0.967748164998732
"789",0.125,0.636363636363636,0.496413468209933,0.410990269032627,0.241719876455299,0.0146336471551371,0.513186269685286,0.536585365853659,0.822429906542056,0.585775773891839
"790",0.125,0.644268774703557,0.459794338115129,0.575271894676588,0.419629237325128,0.0073679901760131,0.448382175291967,0.64390243902439,0.897196261682243,0.68726259543234
"791",0.0625,0.482213438735178,0.199843906080036,0.283915283342873,0.128064053654134,0.02752762996316,0.446055631940585,0.697560975609756,0.869158878504673,0.794182820951337
"792",0.03125,0.284584980237154,0.0898710003709822,0.177447052089296,0.0618692961450536,0.0560785918952108,0.227444327265502,0.853658536585366,0.97196261682243,0.937573952392252
"794",0.09375,0.675889328063241,0.419820077321286,0.472810532341156,0.293896527979941,0.0098239869013508,0.441606817599479,0.585365853658537,0.91588785046729,0.669810240002618
"795",0.09375,0.739130434782609,0.759719030944065,0.508872352604465,0.32294465980921,0.00900532132623823,0.539004129399492,0.51219512195122,0.822429906542056,0.392808104282079
"796",0.1875,0.699604743083004,0.528780742097745,0.3909559244419,0.220295945685539,0.0166803110929185,0.489618985302751,0.546341463414634,0.85981308411215,0.595205675615963
"797",0.5625,0.644268774703557,0.871717159001799,0.230681167716085,0.0684368544546538,0.0337699549733934,0.742445779265441,0.160975609756098,0.355140186915888,0
"798",0.046875,0.778656126482213,0.444608502675737,0.429307384087006,0.267799908443078,0.0164756446991404,0.512886319560696,0.536585365853659,0.85981308411215,0.606360519446513
"799",0.015625,0.0711462450592885,0.019930113168092,0.023468803663423,0.00220404082219639,0.421510437986083,0.0972763537988904,0.960975609756098,0.990654205607477,0.990507090428535
"800",0.03125,0.395256916996047,0.0764786159474967,0.181453921007441,0.081461215453056,0.0728612361850184,0.209265234461835,0.8,0.953271028037383,0.937414387064571
"802",0.078125,0.292490118577075,0.183328162290286,0.218660560961649,0.065179543948751,0.0356119525173966,0.243752579210418,0.809756097560976,0.897196261682243,0.848681335766364
"803",0.140625,0.901185770750988,0.733397064279151,0.728677733257012,0.672389357872959,0.00337699549733934,0.569357123462051,0.590243902439024,0.906542056074766,0.567364389928564
"804",0.0625,0.355731225296443,0.244475808034098,0.20892959358901,0.0555199950602438,0.0357142857142857,0.238555947850276,0.712195121951219,0.897196261682243,0.768515715139067
"805",0.125,0.604743083003953,0.387134395532219,0.403548941041786,0.238780031003637,0.0145313139582481,0.517637227202827,0.541463414634146,0.831775700934579,0.655554100828921
"806",0.015625,0.00790513833992095,0.0113101448459757,0.00286204922724671,5.28976146628219e-05,0.765759312320917,0.0285356198511318,0.980487804878049,0.94392523364486,0.951382490364709
"807",0.09375,0.367588932806324,0.144626052134481,0.165998855180309,0.0489524367506436,0.0577159230454359,0.68114081342565,0.721951219512195,0.906542056074766,0.86248987373882
"808",0,0.359683794466403,0.0605982069932742,0.129937034917001,0.0615650852568276,0.208759721653704,0.176983508337537,0.8,0.981308411214953,0.952309605832726
"809",0.125,0.620553359683794,0.325726099599473,0.37378362907842,0.185275581889635,0.0163733115022513,0.527880657955257,0.560975609756098,0.813084112149533,0.684321683700606
"810",0.03125,0.549407114624506,0.220496731135628,0.470520892959359,0.331612090720084,0.0124846500204666,0.273319178806146,0.731707317073171,0.97196261682243,0.868627001726579
"811",0.046875,0.173913043478261,0.0329174531218414,0.0297653119633658,0.00554238428319407,0.451903397462137,0.288367187858224,0.863414634146341,0.878504672897196,0.895668824208106
"812",0.046875,0.707509881422925,0.458926491463336,0.603319977103606,0.492609850051731,0.00624232501023332,0.415760770317685,0.634146341463415,0.94392523364486,0.71184302044891
"813",0.015625,0.596837944664032,0.193740841144817,0.459072696050372,0.398631939905135,0.0336676217765043,0.442793278185972,0.634146341463415,0.878504672897196,0.799808521606782
"814",0.125,0.545454545454545,0.303453837148428,0.428734974241557,0.266394490647956,0.0130986492018011,0.406336404751251,0.624390243902439,0.906542056074766,0.781940478041356
"815",0.03125,0.233201581027668,0.0519212214423286,0.0698340011448197,0.012291850068874,0.161686451084732,0.164221193085423,0.863414634146341,0.91588785046729,0.924149189489964
"816",0.40625,0.743083003952569,0.770421238843691,0.645105895821408,0.529487185999283,0.00532132623823168,0.5824545595718,0.536585365853659,0.700934579439252,0.434265631264985
"817",0.09375,0.525691699604743,0.345771728192206,0.37378362907842,0.191765400944078,0.0176013098649202,0.389980095000434,0.678048780487805,0.91588785046729,0.757935306488172
"818",0.0625,0.482213438735178,0.154952094420531,0.195191757298226,0.0770861104911724,0.0572042570609906,0.696639002246779,0.639024390243902,0.85981308411215,0.808214750382548
"819",0.046875,0.517786561264822,0.183067512101351,0.25186033199771,0.121418795772508,0.0372492836676218,0.304490359567962,0.648780487804878,0.953271028037383,0.860220772950813
"820",0.046875,0.711462450592885,0.408770582664245,0.273611906124785,0.0988787769214334,0.0255832992222677,0.547980874274831,0.0975609756097561,0.841121495327103,0.543902558773229
"821",0.03125,0.154150197628458,0.0475819881833644,0.0492272467086434,0.00908743717763408,0.28632828489562,0.134829657480857,0.917073170731707,0.934579439252336,0.938692546253488
"822",0.09375,0.604743083003953,0.333304948132834,0.552947910704064,0.413238626100135,0.00726565697912403,0.375807432128291,0.668292682926829,0.94392523364486,0.785936157503253
"823",0.0625,0.640316205533597,0.61613483908183,0.356038923869491,0.160938234633977,0.0182153090462546,0.37716200592479,0.731707317073171,0.91588785046729,0.647754220298346
"824",0.078125,0.652173913043478,0.36387877100474,0.441900400686892,0.299258790527986,0.0137126483831355,0.52766854489987,0.546341463414634,0.831775700934579,0.652006022568265
"825",0.0625,0.209486166007905,0.0997631193311361,0.106468231253578,0.0244563569678659,0.105300859598854,0.191022055114861,0.868292682926829,0.906542056074766,0.901486821540501
"826",0.046875,0.660079051383399,0.232847995770358,0.285060103033772,0.176011197627393,0.0858575521899304,0.347400620440338,0.609756097560976,0.94392523364486,0.839156513129362
"827",0.046875,0.284584980237154,0.0781846899114308,0.115054378935318,0.0257890752655675,0.0859598853868195,0.197808244302811,0.824390243902439,0.934579439252336,0.918555401900055
"828",0.046875,0.49802371541502,0.347131255882216,0.624499141385232,0.472593003768628,0.00470732705689726,0.358580414091429,0.678048780487805,0.962616822429907,0.773214300326495
"829",0.140625,0.553359683794466,0.439112634203377,0.480824270177447,0.286396455756641,0.0110519852640196,0.415484996598308,0.658536585365854,0.906542056074766,0.71337730244585
"830",0.0625,0.142292490118577,0.059846616249614,0.0400686891814539,0.00463133894378741,0.261563651248465,0.128853531416693,0.892682926829268,0.94392523364486,0.932043990933416
"831",0.265625,0.8300395256917,0.72376485502444,0.625071551230681,0.480564352864947,0.00460499386000819,0.515422573585354,0.590243902439024,0.85981308411215,0.538756372384561
"832",0.03125,0.486166007905138,0.150381830312284,0.355466514024041,0.247409445474266,0.0267089643880475,0.416652144458858,0.731707317073171,0.878504672897196,0.827937024884008
"833",0.203125,0.636363636363636,0.470438788302434,0.449341728677733,0.252836113745189,0.0141219811706918,0.523681636590541,0.551219512195122,0.794392523364486,0.59549289320579
"834",0,0.0197628458498024,0.00726044063210633,0.00457927876359473,0.000114089003867677,0.682971756037659,0.0388066088923533,0.980487804878049,0.962616822429907,0.964488122611634
"835",0.0625,0.66403162055336,0.185439280723956,0.375500858614768,0.268841630335437,0.0217969709373721,0.458861676035059,0.64390243902439,0.85981308411215,0.80684003371329
"836",0.03125,0.529644268774704,0.115642787801867,0.242129364625072,0.12586163984034,0.0417519443307409,0.23780893000025,0.702439024390244,0.962616822429907,0.912034498842129
"837",0,0.225296442687747,0.045296856129241,0.123068116771608,0.0461415614772665,0.187372083503889,0.180873339752701,0.863414634146341,0.94392523364486,0.930286317477722
"838",0.046875,0.221343873517787,0.048594229115959,0.0366342301087579,0.00596735094142674,0.334527220630372,0.116435110886943,0.863414634146341,0.91588785046729,0.923126334825337
"839",0.1875,0.743083003952569,0.465868524194187,0.424728105323412,0.241508246313516,0.0140196479738027,0.470166050980921,0.575609756097561,0.869158878504673,0.676075020252522
"840",0.125,0.695652173913043,0.615700915755934,0.53062392673154,0.372636155206125,0.00798198935734752,0.552796276227089,0.51219512195122,0.785046728971963,0.488572667686794
"841",0.0625,0.450592885375494,0.259111464239461,0.402404121350887,0.22578543235407,0.017396643471142,0.533503435636867,0.614634146341463,0.803738317757009,0.703308321127268
"842",0.046875,0.375494071146245,0.175113238437906,0.244991413852318,0.107488349826172,0.0396029471960704,0.303198838118672,0.780487804878049,0.925233644859813,0.866037951999476
"843",0.140625,0.671936758893281,0.531701949470888,0.522610188895249,0.335403496496614,0.00951698731068359,0.457729769276036,0.604878048780488,0.878504672897196,0.621991375289468
"844",0,0.304347826086957,0.0556813966111033,0.163709215798512,0.0660641603223921,0.0874948833401556,0.214773717272686,0.848780487804878,0.97196261682243,0.956528676753377
"845",0.046875,0.715415019762846,0.325581705318671,0.433886662850601,0.34826741859323,0.0196479738027016,0.380315398788625,0.6,0.953271028037383,0.785136694297381
"846",0.046875,0.312252964426877,0.252458960553704,0.212364052661706,0.0726763621552449,0.0378632828489562,0.242422852950617,0.731707317073171,0.906542056074766,0.755185873149656
"847",0.03125,0.0592885375494071,0.0196117052668369,0.0143102461362335,0.000912712030941414,0.492836676217765,0.0770629862289269,0.965853658536585,0.953271028037383,0.966181969936256
"848",0.046875,0.213438735177866,0.0526439333298284,0.0715512306811677,0.0162849652042427,0.200163733115023,0.158474330169502,0.839024390243902,0.925233644859813,0.929359202009705
"849",0.078125,0.478260869565217,0.264462938431019,0.456783056668575,0.315312204658292,0.0184199754400327,0.368603551887873,0.692682926829268,0.934579439252336,0.822822751560876
"850",0.0625,0.762845849802372,0.280169333764788,0.444190040068689,0.300685716580533,0.0120753172329104,0.338315680088679,0.668292682926829,0.97196261682243,0.833434254993576
"851",0.015625,0.142292490118577,0.0211445060938089,0.0280480824270177,0.00608802734516991,0.526094965206713,0.085064270102557,0.907317073170732,0.97196261682243,0.965382506730384
"852",0.09375,0.509881422924901,0.331771406822371,0.38294218660561,0.196696069750882,0.015861645517806,0.47490536111737,0.673170731707317,0.850467289719626,0.726674413085993
"853",0.125,0.652173913043478,0.450075492291937,0.402976531196337,0.212997582821077,0.0147359803520262,0.544221121453582,0.536585365853659,0.775700934579439,0.572574402448305
"854",0.046875,0.102766798418972,0.0540323398759986,0.0641099026903263,0.00676760097690346,0.14643880474826,0.158772372262216,0.936585365853659,0.925233644859813,0.929806803210945
"855",0.125,0.699604743083004,0.698195219586677,0.529479107040641,0.329927184627834,0.00972165370446173,0.54987746161768,0.526829268292683,0.785046728971963,0.433147037403749
"856",0,0.0632411067193676,0.0112812659898154,0.0429307384087006,0.00543492236233366,0.265349979533361,0.131627615510416,0.965853658536585,0.981308411214953,0.985328172690599
"857",0.109375,0.624505928853755,0.486174062492364,0.492844876931883,0.323196012765905,0.00941465411379451,0.425425313378227,0.604878048780488,0.91588785046729,0.679494627967301
"858",0.078125,0.778656126482213,0.542607049847127,0.489982827704637,0.341944546474185,0.00961932050757266,0.512909108371497,0.55609756097561,0.850467289719626,0.54534110157356
"859",0.359375,0.711462450592885,0.792751259007056,0.323983972524327,0.150599151796868,0.0212853049529267,0.590903788044649,0.234146341463415,0.691588785046729,0.196131972800249
"860",0.046875,0.632411067193676,0.206612665673925,0.407555809959931,0.339213037464368,0.0287556283258289,0.341873599789018,0.634146341463415,0.953271028037383,0.867732617607829
"861",0.0625,0.268774703557312,0.0834495275345084,0.106468231253578,0.027588030678553,0.146131805157593,0.563024439451603,0.75609756097561,0.850467289719626,0.841073751912738
"862",0.359375,0.794466403162055,0.63398123170543,0.323411562678878,0.154438455113457,0.0218993041342612,0.4721928003056,0.634146341463415,0.841121495327103,0.599584311864296
"863",0.25,0.719367588932806,0.645609043969169,0.569547796222095,0.415685765787616,0.00706099058534588,0.517894833370479,0.585365853658537,0.822429906542056,0.560300146472788
"864",0.171875,0.794466403162055,0.633692443143826,0.53921007441328,0.371802809438744,0.00828898894801473,0.475675305996358,0.575609756097561,0.88785046728972,0.593447183876537
"865",0.125,0.569169960474308,0.303945518186645,0.311963365769891,0.156650829393327,0.0252762996316005,0.424169588446504,0.668292682926829,0.88785046728972,0.754834829428756
"866",0.09375,0.525691699604743,0.166233360410346,0.163136805953062,0.0521154998185687,0.0687679083094556,0.2204823696639,0.746341463414634,0.91588785046729,0.878536417717479
